SEASON_STR,TEAM_ID,TEAM_NAME,games,wins,losses,ppg,fg_pct,fg3_pct,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,plus_minus,win_pct,home_games,home_wins,home_losses,home_win_pct,away_games,away_wins,away_losses,away_win_pct,opp_ppg,opp_fg_pct,opp_fg3_pct,point_diff,fg_pct_diff,fg3_pct_diff,playoff_team,assist_turnover_ratio,home_away_gap,opp_reb,opp_ast,opp_tov,reb_diff,ast_diff,tov_diff,fgm,fg3m,fga,fta,ftm,poss,pace,efg_pct,ts_pct,ortg,drtg,net_rating,TEAM_KEY
2013-14,1610612763.0,Memphis Grizzlies,7,3,4,96.71428571428571,0.417,0.28685714285714287,0.7304285714285713,12.857142857142858,29.857142857142858,42.714285714285715,21.714285714285715,9.0,2.4285714285714284,10.714285714285714,-5.257142857142857,0.42857142857142855,3,1,2,0.3333333333333333,4,2,2,0.5,102.7156862745098,0.4591274509803922,0.36230392156862745,-6.0014005602240985,-0.04212745098039222,-0.07544677871148459,1,2.026666666666667,-0.16666666666666669,43.34313725490196,20.529411764705884,13.872549019607844,-0.628851540616246,1.1848739495798313,3.15826330532213,36.714285714285715,4.428571428571429,88.14285714285714,25.857142857142858,18.857142857142858,97.37714285714284,97.37714285714284,0.4416531604538088,0.48590376665135504,99.31928877413299,105.48233729264255,-6.163048518509569,2013-14_Memphis Grizzlies
2013-14,1610612764.0,Washington Wizards,11,6,5,90.36363636363636,0.4315454545454545,0.3321818181818182,0.6855454545454546,11.727272727272727,33.18181818181818,44.90909090909091,19.545454545454547,7.454545454545454,5.636363636363637,12.272727272727273,0.9090909090909091,0.5454545454545454,5,1,4,0.2,6,5,1,0.8333333333333334,102.41052631578947,0.4584736842105263,0.3284468085106383,-12.046889952153109,-0.0269282296650718,0.003735009671179901,1,1.5925925925925926,-0.6333333333333333,43.189473684210526,22.189473684210526,13.789473684210526,1.7196172248803805,-2.6440191387559793,1.5167464114832523,34.45454545454545,5.636363636363637,79.72727272727273,22.727272727272727,15.818181818181818,90.27272727272728,90.27272727272728,0.4675028506271379,0.5035460992907801,100.10070493454178,113.44569883924311,-13.344993904701326,2013-14_Washington Wizards
2013-14,1610612766.0,Charlotte Bobcats,4,0,4,92.0,0.4495,0.36975,0.70775,8.25,31.5,39.75,19.75,4.25,4.5,14.0,-9.75,0.0,2,0,2,0.0,2,0,2,0.0,95.7936507936508,0.45622222222222225,0.3638888888888889,-3.793650793650798,-0.0067222222222222405,0.00586111111111115,1,1.4107142857142858,0.0,41.25396825396825,21.444444444444443,13.158730158730158,-1.503968253968253,-1.6944444444444429,-0.8412698412698418,33.75,7.75,75.25,23.5,16.75,91.34,91.34,0.5,0.5374459633134712,100.72257499452594,104.87590408764045,-4.1533290931145075,2013-14_Charlotte Bobcats
2014-15,1610612737.0,Atlanta Hawks,16,8,8,98.0,0.4316875,0.314375,0.7741875,9.8125,33.875,43.6875,23.8125,8.5,4.9375,12.125,-0.1875,0.5,8,5,3,0.625,8,3,5,0.375,99.49549549549549,0.4599954954954955,0.33461538461538465,-1.49549549549549,-0.028307995495495508,-0.020240384615384632,1,1.9639175257731958,0.25,43.013513513513516,21.594594594594593,13.076576576576576,0.6739864864864842,2.217905405405407,0.951576576576576,36.875,9.0625,85.5625,19.4375,15.1875,96.4275,96.4275,0.4839298758217677,0.5206396429899591,101.63075886028363,103.18166031007284,-1.5509014497892082,2014-15_Atlanta Hawks
2014-15,1610612738.0,Boston Celtics,4,0,4,94.75,0.42075,0.2575,0.7969999999999999,10.0,30.75,40.75,20.0,5.25,3.75,13.5,-9.25,0.0,2,0,2,0.0,2,0,2,0.0,101.40322580645162,0.4527811059907834,0.32395591647331784,-6.653225806451616,-0.032031105990783404,-0.06645591647331783,1,1.4814814814814814,0.0,41.44700460829493,21.638248847926267,13.011520737327189,-0.6970046082949324,-1.638248847926267,-0.4884792626728114,34.75,5.5,82.75,25.5,19.75,97.47,97.47,0.45317220543806647,0.5041502607215068,97.20939776341439,104.03531938694123,-6.825921623526838,2014-15_Boston Celtics
2014-15,1610612739.0,Cleveland Cavaliers,20,14,6,99.0,0.42035,0.33865,0.7445,12.25,34.85,47.1,18.0,6.3,6.35,11.7,4.0,0.7,10,7,3,0.7,10,7,3,0.7,98.47058823529412,0.4536862745098039,0.32869803921568624,0.529411764705884,-0.03333627450980392,0.009951960784313763,1,1.5384615384615385,0.0,40.04705882352941,21.654901960784315,12.666666666666666,7.05294117647059,-3.654901960784315,0.9666666666666668,34.7,9.75,82.7,26.9,19.85,93.986,93.986,0.4785368802902056,0.5236100533130236,105.33483710339837,104.77154920444971,0.5632878989486585,2014-15_Cleveland Cavaliers
2014-15,1610612740.0,New Orleans Pelicans,4,0,4,100.75,0.4495,0.31799999999999995,0.82175,10.75,31.25,42.0,23.25,7.5,5.75,13.0,-8.0,0.0,2,0,2,0.0,2,0,2,0.0,100.15254237288136,0.4557457627118644,0.3582372881355932,0.5974576271186436,-0.006245762711864389,-0.04023728813559324,1,1.7884615384615385,0.0,42.49152542372882,22.35593220338983,12.474576271186441,-0.4915254237288167,0.8940677966101696,-0.5254237288135588,38.0,6.75,84.25,22.25,18.0,96.29,96.29,0.4910979228486647,0.5356763079540621,104.63184131270121,104.01136397640602,0.6204773362951954,2014-15_New Orleans Pelicans
2014-15,1610612741.0,Chicago Bulls,12,6,6,96.0,0.42025,0.3725,0.7789166666666666,11.666666666666666,33.75,45.416666666666664,22.166666666666668,7.166666666666667,6.583333333333333,12.5,3.4166666666666665,0.5,6,3,3,0.5,6,3,3,0.5,95.10877192982456,0.45178596491228074,0.31840701754385964,0.891228070175444,-0.03153596491228072,0.05409298245614036,1,1.7733333333333334,0.0,40.00350877192982,20.550877192982455,14.298245614035087,5.413157894736841,1.615789473684213,1.7982456140350873,35.083333333333336,9.166666666666666,83.75,21.5,16.666666666666668,94.04333333333334,94.04333333333334,0.47363184079601994,0.5149662053427744,102.08060114131783,101.13292304592694,0.9476780953908843,2014-15_Chicago Bulls
2014-15,1610612742.0,Dallas Mavericks,5,1,4,110.0,0.45220000000000005,0.3108,0.7495999999999999,13.6,33.8,47.4,21.2,7.0,4.6,13.6,-4.2,0.2,2,1,1,0.5,3,0,3,0.0,104.37349397590361,0.4729558232931727,0.3583951612903226,5.626506024096386,-0.02075582329317266,-0.047595161290322596,1,1.5588235294117647,0.5,42.78313253012048,21.87550200803213,12.586345381526105,4.616867469879516,-0.6755020080321295,-1.013654618473895,41.6,7.6,92.0,25.2,19.2,103.088,103.088,0.4934782608695652,0.5335247555486575,106.7049511097315,101.2469870168241,5.457964092907403,2014-15_Dallas Mavericks
2014-15,1610612744.0,Golden State Warriors,21,16,5,103.28571428571429,0.45495238095238094,0.3742857142857143,0.6996666666666667,11.571428571428571,34.04761904761905,45.61904761904762,24.523809523809526,8.0,5.761904761904762,14.142857142857142,7.809523809523809,0.7619047619047619,11,9,2,0.8181818181818182,10,7,3,0.7,106.52777777777777,0.4470462962962963,0.3361296296296296,-3.2420634920634797,0.007906084656084666,0.038156084656084666,1,1.7340067340067342,0.11818181818181828,44.18981481481482,22.11574074074074,14.162037037037036,1.4292328042328037,2.408068783068785,0.019179894179893964,38.19047619047619,11.428571428571429,84.23809523809524,22.142857142857142,15.476190476190476,96.55238095238096,96.55238095238096,0.5211984171848502,0.5495034454803405,106.97376208325113,110.33159071480239,-3.357828631551257,2014-15_Golden State Warriors
2014-15,1610612745.0,Houston Rockets,17,9,8,108.17647058823529,0.4475882352941176,0.3412352941176471,0.6495882352941176,10.882352941176471,34.8235294117647,45.705882352941174,21.88235294117647,8.352941176470589,5.470588235294118,14.764705882352942,-2.4705882352941178,0.5294117647058824,9,7,2,0.7777777777777778,8,2,6,0.25,102.07971014492753,0.4559746376811594,0.34458333333333335,6.096760443307758,-0.008386402387041803,-0.0033480392156862715,1,1.4820717131474104,0.5277777777777778,43.30797101449275,22.69927536231884,13.434782608695652,2.3979113384484236,-0.8169224211423689,-1.3299232736572897,37.35294117647059,9.470588235294118,83.3529411764706,36.705882352941174,24.0,103.38588235294118,103.38588235294118,0.504940014114326,0.5435810730922935,104.63369671590159,98.73660486491318,5.897091850988417,2014-15_Houston Rockets
2014-15,1610612746.0,Los Angeles Clippers,14,7,7,107.78571428571429,0.4679285714285714,0.3202142857142857,0.6816428571428571,9.642857142857142,35.0,44.642857142857146,22.5,8.571428571428571,5.857142857142857,12.428571428571429,1.3571428571428572,0.5,7,4,3,0.5714285714285714,7,3,4,0.42857142857142855,105.52898550724638,0.46402173913043476,0.35680434782608694,2.2567287784679166,0.003906832298136653,-0.03659006211180127,1,1.8103448275862069,0.14285714285714285,42.789855072463766,22.644927536231883,12.77536231884058,1.85300207039338,-0.14492753623188293,0.3467908902691512,39.5,8.357142857142858,84.78571428571429,30.642857142857142,20.428571428571427,101.05428571428573,101.05428571428573,0.5151642796967144,0.5484241437460022,106.66120048630155,104.4280158543816,2.233184631919954,2014-15_Los Angeles Clippers
2014-15,1610612749.0,Milwaukee Bucks,6,2,4,88.5,0.3858333333333333,0.2993333333333333,0.7253333333333334,12.166666666666666,31.5,43.666666666666664,20.333333333333332,10.833333333333334,6.666666666666667,12.833333333333334,-12.333333333333334,0.3333333333333333,3,1,2,0.3333333333333333,3,1,2,0.3333333333333333,104.98630136986301,0.4585570776255708,0.32581192660550456,-16.486301369863014,-0.07272374429223749,-0.02647859327217128,1,1.5844155844155843,0.0,43.02739726027397,23.228310502283104,13.360730593607306,0.6392694063926925,-2.8949771689497723,0.5273972602739718,34.166666666666664,5.5,88.16666666666667,20.833333333333332,14.666666666666666,98.0,98.0,0.4187145557655954,0.45462328767123283,90.3061224489796,107.12887894883981,-16.82275649986022,2014-15_Milwaukee Bucks
2014-15,1610612751.0,Brooklyn Nets,6,2,4,96.33333333333333,0.43483333333333335,0.3478333333333334,0.7480000000000001,9.5,35.0,44.5,21.666666666666668,7.5,3.3333333333333335,14.0,-5.5,0.3333333333333333,3,2,1,0.6666666666666666,3,0,3,0.0,99.03636363636363,0.4515878787878788,0.3378333333333333,-2.703030303030303,-0.016754545454545466,0.010000000000000064,1,1.5476190476190477,0.6666666666666666,42.71515151515152,20.721212121212123,14.424242424242424,1.7848484848484816,0.9454545454545453,0.42424242424242387,36.166666666666664,8.5,83.16666666666667,20.833333333333332,15.5,96.83333333333334,96.83333333333334,0.4859719438877755,0.5216606498194946,99.48364888123922,102.27507432326709,-2.7914254420278724,2014-15_Brooklyn Nets
2014-15,1610612757.0,Portland Trail Blazers,5,1,4,93.8,0.4022,0.3458,0.8214,10.0,34.2,44.2,16.6,3.4,5.2,11.2,-6.8,0.2,2,1,1,0.5,3,0,3,0.0,105.47058823529412,0.47080252100840336,0.3493164556962025,-11.670588235294119,-0.06860252100840336,-0.003516455696202514,1,1.4821428571428574,0.5,42.29831932773109,23.3781512605042,13.281512605042018,1.9016806722689097,-6.778151260504199,2.0815126050420183,33.4,9.2,83.6,21.6,17.8,94.304,94.304,0.4545454545454546,0.5037377556281147,99.46555819477435,111.84105471167088,-12.375496516896533,2014-15_Portland Trail Blazers
2014-15,1610612759.0,San Antonio Spurs,7,3,4,103.42857142857143,0.4507142857142857,0.36957142857142855,0.6757142857142858,11.714285714285714,34.714285714285715,46.42857142857143,24.142857142857142,6.142857142857143,4.714285714285714,11.857142857142858,0.42857142857142855,0.42857142857142855,3,1,2,0.3333333333333333,4,2,2,0.5,96.52150537634408,0.44366129032258067,0.33870619946091646,6.90706605222735,0.007052995391705008,0.030865229110512094,1,2.036144578313253,-0.16666666666666669,41.74731182795699,19.96505376344086,12.844086021505376,4.681259600614439,4.177803379416282,0.9869431643625184,38.285714285714285,9.571428571428571,85.28571428571429,25.428571428571427,17.285714285714285,96.61714285714287,96.61714285714287,0.5050251256281406,0.5360421725996565,107.04991719895906,99.90101396297737,7.148903235981692,2014-15_San Antonio Spurs
2014-15,1610612761.0,Toronto Raptors,4,0,4,96.25,0.42025,0.30825,0.72725,8.75,29.75,38.5,19.5,7.5,2.25,11.75,-14.0,0.0,2,0,2,0.0,2,0,2,0.0,101.1076923076923,0.4547538461538462,0.3637846153846154,-4.857692307692304,-0.03450384615384616,-0.05553461538461535,1,1.6595744680851063,0.0,42.0,21.16923076923077,13.584615384615384,-3.5,-1.6692307692307686,1.8346153846153843,36.75,7.5,88.25,21.25,15.25,100.6,100.6,0.45892351274787535,0.4930840163934426,95.67594433399603,100.50466432176174,-4.828719987765709,2014-15_Toronto Raptors
2014-15,1610612763.0,Memphis Grizzlies,11,6,5,94.72727272727273,0.4262727272727273,0.31663636363636366,0.834909090909091,10.545454545454545,32.90909090909091,43.45454545454545,20.363636363636363,8.636363636363637,4.090909090909091,10.454545454545455,-1.2727272727272727,0.5454545454545454,6,4,2,0.6666666666666666,5,2,3,0.4,102.7156862745098,0.4591274509803922,0.36230392156862745,-7.988413547237073,-0.0328547237076649,-0.04566755793226379,1,1.9478260869565216,0.2666666666666666,43.34313725490196,20.529411764705884,13.872549019607844,0.11140819964349191,-0.1657754010695207,3.4180035650623886,35.72727272727273,4.363636363636363,84.0909090909091,22.727272727272727,18.90909090909091,94.0,94.0,0.45081081081081076,0.5033816425120773,100.77369439071568,109.27200667501043,-8.498312284294755,2014-15_Memphis Grizzlies
2014-15,1610612764.0,Washington Wizards,10,6,4,101.1,0.44610000000000005,0.3934,0.7112999999999999,11.6,35.6,47.2,23.1,7.1,5.3,13.5,3.9,0.6,5,3,2,0.6,5,3,2,0.6,102.41052631578947,0.4584736842105263,0.3284468085106383,-1.310526315789474,-0.012373684210526259,0.06495319148936174,1,1.7111111111111112,0.0,43.189473684210526,22.189473684210526,13.789473684210526,4.010526315789477,0.9105263157894754,0.28947368421052566,37.3,9.4,84.5,23.7,17.1,96.828,96.828,0.4970414201183432,0.532508848811731,104.41194695749164,105.76540496115737,-1.353458003665736,2014-15_Washington Wizards
2015-16,1610612737.0,Atlanta Hawks,10,4,6,100.1,0.4337,0.3332,0.7895,8.9,35.4,44.3,22.6,7.5,7.6,13.7,-1.0,0.4,5,3,2,0.6,5,1,4,0.2,99.49549549549549,0.4599954954954955,0.33461538461538465,0.6045045045045043,-0.026295495495495536,-0.0014153846153846517,1,1.6496350364963506,0.39999999999999997,43.013513513513516,21.594594594594593,13.076576576576576,1.2864864864864813,1.0054054054054085,-0.6234234234234233,36.6,10.6,84.8,20.5,16.3,98.61999999999999,98.61999999999999,0.49410377358490565,0.5334683436367512,101.5007097951734,100.88774639575695,0.6129633994164578,2015-16_Atlanta Hawks
2015-16,1610612738.0,Boston Celtics,6,2,4,93.83333333333333,0.38483333333333336,0.27166666666666667,0.8056666666666666,10.666666666666666,35.333333333333336,46.0,21.0,6.333333333333333,6.5,14.166666666666666,-6.666666666666667,0.3333333333333333,3,2,1,0.6666666666666666,3,0,3,0.0,101.40322580645162,0.4527811059907834,0.32395591647331784,-7.569892473118287,-0.06794777265745006,-0.05228924980665117,1,1.4823529411764707,0.6666666666666666,41.44700460829493,21.638248847926267,13.011520737327189,4.552995391705068,-0.6382488479262669,-1.1551459293394775,34.333333333333336,8.666666666666666,89.5,21.0,16.5,102.24,102.24,0.4320297951582868,0.47515360205252855,91.77751695357328,99.18155888737442,-7.404041933801139,2015-16_Boston Celtics
2015-16,1610612739.0,Cleveland Cavaliers,21,16,5,104.76190476190476,0.46976190476190477,0.396,0.7292857142857143,10.714285714285714,32.57142857142857,43.285714285714285,21.238095238095237,7.761904761904762,4.238095238095238,11.571428571428571,8.619047619047619,0.7619047619047619,10,9,1,0.9,11,7,4,0.6363636363636364,98.47058823529412,0.4536862745098039,0.32869803921568624,6.291316526610643,0.016075630252100848,0.06730196078431377,1,1.8353909465020575,0.26363636363636367,40.04705882352941,21.654901960784315,12.666666666666666,3.238655462184873,-0.4168067226890777,1.095238095238095,38.333333333333336,12.285714285714286,81.76190476190476,21.80952380952381,15.80952380952381,92.21523809523809,92.21523809523809,0.54397204426325,0.573358630611096,113.60584966847748,106.78342350924217,6.822426159235306,2015-16_Cleveland Cavaliers
2015-16,1610612742.0,Dallas Mavericks,5,1,4,93.8,0.4372,0.2854,0.6968,9.2,25.8,35.0,20.6,6.0,2.4,11.2,-18.2,0.2,2,0,2,0.0,3,1,2,0.3333333333333333,104.37349397590361,0.4729558232931727,0.3583951612903226,-10.573493975903617,-0.03575582329317273,-0.07299516129032263,1,1.8392857142857146,-0.3333333333333333,42.78313253012048,21.87550200803213,12.586345381526105,-7.783132530120483,-1.2755020080321273,1.3863453815261053,35.4,6.2,81.2,24.2,16.8,93.848,93.848,0.47413793103448276,0.5106262520686351,99.94885346517773,111.21546967000215,-11.266616204824416,2015-16_Dallas Mavericks
2015-16,1610612744.0,Golden State Warriors,24,15,9,107.70833333333333,0.45458333333333334,0.38837499999999997,0.7254999999999999,10.5,32.708333333333336,43.208333333333336,24.291666666666668,7.958333333333333,5.458333333333333,13.583333333333334,4.375,0.625,14,11,3,0.7857142857142857,10,4,6,0.4,106.52777777777777,0.4470462962962963,0.3361296296296296,1.1805555555555571,0.007537037037037064,0.05224537037037036,1,1.7883435582822087,0.3857142857142857,44.18981481481482,22.11574074074074,14.162037037037036,-0.981481481481481,2.1759259259259274,0.5787037037037024,38.916666666666664,12.75,85.625,23.291666666666668,17.125,98.95666666666666,98.95666666666666,0.5289537712895377,0.5617220638342256,108.84393842422608,107.65093587541124,1.193002548814846,2015-16_Golden State Warriors
2015-16,1610612745.0,Houston Rockets,5,1,4,91.2,0.388,0.27040000000000003,0.6372,14.4,33.0,47.4,18.0,8.4,4.2,18.8,-18.8,0.2,2,1,1,0.5,3,0,3,0.0,102.07971014492753,0.4559746376811594,0.34458333333333335,-10.879710144927529,-0.06797463768115941,-0.07418333333333332,1,0.9574468085106382,0.5,43.30797101449275,22.69927536231884,13.434782608695652,4.092028985507248,-4.69927536231884,-5.365217391304348,33.0,7.6,85.6,27.4,17.6,102.05599999999998,102.05599999999998,0.42990654205607476,0.46694519537970025,89.36270282981894,100.02323248503524,-10.660529655216294,2015-16_Houston Rockets
2015-16,1610612746.0,LA Clippers,6,2,4,98.33333333333333,0.43850000000000006,0.2885,0.6195,11.333333333333334,34.833333333333336,46.166666666666664,18.166666666666668,8.5,4.666666666666667,9.166666666666666,1.0,0.3333333333333333,3,2,1,0.6666666666666666,3,0,3,0.0,105.52898550724638,0.46402173913043476,0.35680434782608694,-7.195652173913047,-0.025521739130434706,-0.06830434782608696,1,1.9818181818181821,0.6666666666666666,42.789855072463766,22.644927536231883,12.77536231884058,3.3768115942028984,-4.478260869565215,3.608695652173914,37.166666666666664,5.666666666666667,85.0,29.333333333333332,18.333333333333332,95.74000000000001,95.74000000000001,0.47058823529411764,0.502178945934904,102.70872501914906,110.22455139674783,-7.515826377598771,2015-16_LA Clippers
2015-16,1610612748.0,Miami Heat,14,7,7,96.85714285714286,0.45699999999999996,0.3703571428571429,0.7644285714285715,9.071428571428571,35.142857142857146,44.214285714285715,16.357142857142858,5.428571428571429,5.928571428571429,12.214285714285714,3.142857142857143,0.5,7,5,2,0.7142857142857143,7,2,5,0.2857142857142857,95.62876254180603,0.4417658862876254,0.34679264214046823,1.2283803153368353,0.015234113712374542,0.023564500716674652,1,1.3391812865497077,0.4285714285714286,41.080267558528426,19.438127090301002,13.137123745819398,3.134018155757289,-3.0809842331581443,0.9228380315336846,36.857142857142854,6.857142857142857,80.5,21.285714285714285,16.285714285714285,93.00857142857143,93.00857142857143,0.5004436557231589,0.5388993100817092,104.13786747765184,102.81715015400151,1.320717323650328,2015-16_Miami Heat
2015-16,1610612754.0,Indiana Pacers,7,3,4,93.71428571428571,0.43942857142857145,0.3797142857142857,0.8261428571428571,9.142857142857142,30.142857142857142,39.285714285714285,18.142857142857142,7.571428571428571,5.571428571428571,13.571428571428571,1.4285714285714286,0.42857142857142855,3,2,1,0.6666666666666666,4,1,3,0.25,96.10394265232975,0.44322222222222224,0.3344767025089606,-2.389656938044041,-0.0037936507936507935,0.045237583205325116,1,1.3368421052631578,0.41666666666666663,40.630824372759854,19.634408602150536,13.046594982078853,-1.345110087045569,-1.4915514592933938,-0.5248335893497185,33.0,8.142857142857142,74.85714285714286,23.857142857142858,19.571428571428573,89.78285714285715,89.78285714285715,0.49522900763358774,0.5489723505389301,104.37881873727085,107.04041474132958,-2.6615960040587368,2015-16_Indiana Pacers
2015-16,1610612757.0,Portland Trail Blazers,11,5,6,105.0,0.4173636363636364,0.37518181818181817,0.751909090909091,12.909090909090908,34.72727272727273,47.63636363636363,21.545454545454547,6.181818181818182,3.909090909090909,12.545454545454545,-2.5454545454545454,0.45454545454545453,5,4,1,0.8,6,1,5,0.16666666666666666,105.47058823529412,0.47080252100840336,0.3493164556962025,-0.470588235294116,-0.05343888464476698,0.02586536248561566,1,1.7173913043478262,0.6333333333333334,42.29831932773109,23.3781512605042,13.281512605042018,5.33804430863254,-1.8326967150496536,0.7360580595874726,37.09090909090909,11.909090909090908,89.0909090909091,25.545454545454547,18.90909090909091,99.96727272727273,99.96727272727273,0.48316326530612247,0.5232684571055779,105.03437488632643,105.50511718273573,-0.47074229640929843,2015-16_Portland Trail Blazers
2015-16,1610612759.0,San Antonio Spurs,10,6,4,102.0,0.4704,0.42519999999999997,0.8109999999999999,7.9,31.6,39.5,21.3,9.1,7.0,10.3,9.1,0.6,5,3,2,0.6,5,3,2,0.6,96.52150537634408,0.44366129032258067,0.33870619946091646,5.478494623655919,0.026738709677419314,0.08649380053908351,1,2.0679611650485437,0.0,41.74731182795699,19.96505376344086,12.844086021505376,-2.2473118279569917,1.3349462365591407,2.5440860215053753,38.7,8.2,82.5,20.5,16.4,93.91999999999999,93.91999999999999,0.5187878787878788,0.5572552447552448,108.60306643952302,102.7699162865674,5.833150152955625,2015-16_San Antonio Spurs
2015-16,1610612760.0,Oklahoma City Thunder,18,11,7,106.38888888888889,0.4541111111111111,0.3346111111111111,0.7889444444444444,12.5,34.44444444444444,46.94444444444444,20.5,7.722222222222222,5.388888888888889,13.444444444444445,5.277777777777778,0.6111111111111112,9,6,3,0.6666666666666666,9,5,4,0.5555555555555556,101.89666666666666,0.44893,0.3304782608695652,4.492222222222225,0.005181111111111081,0.00413285024154586,1,1.524793388429752,0.11111111111111105,41.696666666666665,21.43,13.933333333333334,5.247777777777777,-0.9299999999999997,0.48888888888888893,38.22222222222222,8.277777777777779,84.5,27.555555555555557,21.666666666666668,97.56888888888889,97.56888888888889,0.5013149243918475,0.5505278167475448,109.03976677447272,104.43561244476835,4.604154329704372,2015-16_Oklahoma City Thunder
2015-16,1610612761.0,Toronto Raptors,20,10,10,93.4,0.42074999999999996,0.29755,0.74725,10.8,29.55,40.35,15.7,7.5,3.65,12.05,-4.25,0.5,11,8,3,0.7272727272727273,9,2,7,0.2222222222222222,101.1076923076923,0.4547538461538462,0.3637846153846154,-7.707692307692298,-0.03400384615384622,-0.06623461538461539,1,1.3029045643153525,0.5050505050505051,42.0,21.16923076923077,13.584615384615384,-1.6499999999999986,-5.469230769230769,1.5346153846153836,34.25,6.85,81.4,24.5,18.05,93.43,93.43,0.4628378378378378,0.5066174875244087,99.96789039922936,108.21758782799132,-8.249697428761962,2015-16_Toronto Raptors
2015-16,1610612763.0,Memphis Grizzlies,4,0,4,81.0,0.3955,0.29600000000000004,0.68825,13.75,27.25,41.0,16.5,7.75,4.0,15.0,-22.0,0.0,2,0,2,0.0,2,0,2,0.0,102.7156862745098,0.4591274509803922,0.36230392156862745,-21.715686274509807,-0.06362745098039219,-0.06630392156862741,1,1.1,0.0,43.34313725490196,20.529411764705884,13.872549019607844,-2.3431372549019613,-4.029411764705884,-1.1274509803921564,32.0,4.75,81.25,17.5,12.25,90.2,90.2,0.4230769230769231,0.45531197301854975,89.80044345898004,113.87548367462284,-24.0750402156428,2015-16_Memphis Grizzlies
2015-16,1610612765.0,Detroit Pistons,4,0,4,95.0,0.479,0.3575,0.666,7.0,30.75,37.75,21.75,5.25,3.25,9.5,-8.5,0.0,2,0,2,0.0,2,0,2,0.0,93.96515679442508,0.44621951219512196,0.3111161971830986,1.0348432055749157,0.03278048780487802,0.04638380281690141,1,2.289473684210526,0.0,40.92334494773519,20.031358885017422,13.860627177700348,-3.1733449477351883,1.718641114982578,4.360627177700348,36.0,8.75,75.25,22.0,14.25,87.43,87.43,0.5365448504983389,0.5592841163310962,108.65835525563307,107.47473040652532,1.1836248491077441,2015-16_Detroit Pistons
2015-16,1610612766.0,Charlotte Hornets,7,3,4,90.28571428571429,0.3974285714285714,0.2937142857142857,0.8571428571428571,7.142857142857143,29.714285714285715,36.857142857142854,13.571428571428571,5.714285714285714,3.2857142857142856,8.285714285714286,-8.857142857142858,0.42857142857142855,3,2,1,0.6666666666666666,4,1,3,0.25,95.7936507936508,0.45622222222222225,0.3638888888888889,-5.507936507936506,-0.05879365079365084,-0.07017460317460317,1,1.6379310344827585,0.41666666666666663,41.25396825396825,21.444444444444443,13.158730158730158,-4.396825396825399,-7.873015873015872,4.873015873015872,31.857142857142858,5.714285714285714,80.42857142857143,24.857142857142858,20.857142857142858,92.50857142857144,92.50857142857144,0.43161634103019536,0.4940896866595785,97.59713385632219,103.55110809122792,-5.953974234905729,2015-16_Charlotte Hornets
2016-17,1610612737.0,Atlanta Hawks,6,2,4,105.5,0.44366666666666665,0.2996666666666667,0.7586666666666666,11.333333333333334,33.0,44.333333333333336,22.333333333333332,6.0,3.3333333333333335,15.5,-1.1666666666666667,0.3333333333333333,3,2,1,0.6666666666666666,3,0,3,0.0,99.49549549549549,0.4599954954954955,0.33461538461538465,6.00450450450451,-0.016328828828828856,-0.034948717948717956,1,1.4408602150537633,0.6666666666666666,43.013513513513516,21.594594594594593,13.076576576576576,1.3198198198198199,0.7387387387387392,-2.423423423423424,37.5,8.333333333333334,84.5,29.0,22.166666666666668,101.42666666666668,101.42666666666668,0.49309664694280075,0.5423606827061485,104.0160378598659,98.0959926667827,5.920045193083197,2016-17_Atlanta Hawks
2016-17,1610612738.0,Boston Celtics,18,9,9,105.22222222222223,0.456,0.36983333333333335,0.7701666666666667,9.444444444444445,28.5,37.94444444444444,26.944444444444443,7.722222222222222,4.111111111111111,13.0,-2.888888888888889,0.5,10,5,5,0.5,8,4,4,0.5,101.40322580645162,0.4527811059907834,0.32395591647331784,3.818996415770613,0.0032188940092165996,0.04587741686001551,1,2.0726495726495724,0.0,41.44700460829493,21.638248847926267,13.011520737327189,-3.5025601638504895,5.306195596518176,0.011520737327188613,38.388888888888886,12.722222222222221,84.05555555555556,20.333333333333332,15.722222222222221,96.55777777777779,96.55777777777779,0.5323859881031064,0.565697354901914,108.97332627557478,105.01818511174247,3.955141163832309,2016-17_Boston Celtics
2016-17,1610612739.0,Cleveland Cavaliers,18,13,5,116.22222222222223,0.49522222222222223,0.4197777777777778,0.7728333333333333,9.222222222222221,32.94444444444444,42.166666666666664,22.055555555555557,7.388888888888889,4.666666666666667,12.777777777777779,7.833333333333333,0.7222222222222222,8,6,2,0.75,10,7,3,0.7,98.47058823529412,0.4536862745098039,0.32869803921568624,17.751633986928113,0.04153594771241831,0.09107973856209156,1,1.7260869565217392,0.050000000000000044,40.04705882352941,21.654901960784315,12.666666666666666,2.1196078431372527,0.4006535947712422,-0.11111111111111249,40.94444444444444,14.222222222222221,83.05555555555556,26.22222222222222,20.11111111111111,98.14888888888888,98.14888888888888,0.5785953177257526,0.6143256513261447,118.4142006475423,100.32776667168328,18.086433975859023,2016-17_Cleveland Cavaliers
